522377	1
522383	1
522391	1
522392	5
522397	1
522398	2
522405	2
522406	1
522413	5
522414	1
522420	1
522433	2
522440	1
522441	1
522444	2
522451	1
522457	1
522458	1
52246	6
522464	1
522470	2
522472	1
522475	2
522479	1
522481	1
522482	1
522486	2
522497	2
522506	2
522511	1
522512	2
522514	1
522515	1
522519	1
522520	1
522524	1
522528	1
522529	1
522536	1
522547	1
522548	1
522549	4
522551	1
522554	1
522556	1
522557	2
522559	2
522567	1
522570	1
522582	4
522591	4
522594	2
522595	1
522596	1
522602	1
522605	1
522609	1
522610	1
522617	1
522624	1
522627	5
522630	1
522632	1
522642	5
522658	1
522662	1
522667	1
522677	1
522678	1
522687	1
522691	1
522696	1
522699	1
522702	1
522711	1
522715	1
522718	6
522725	1
522727	1
522736	1
522738	2
52274	1
522744	1
522745	1
522748	1
522749	2
522750	1
522752	2
522759	1
522766	1
522769	1
522783	3
522789	4
522791	1
522794	2
522800	2
522813	1
522817	2
522819	1
522825	4
522828	1
522830	1
522831	4
522838	4
522839	1
522840	2
522842	1
522845	2
522853	5
522858	1
522860	2
522861	1
522863	1
522864	1
522877	1
522878	1
522879	1
522880	4
522883	2
52290	1
522907	5
522914	1
522920	1
522921	1
522927	1
522935	1
522940	1
522945	2
522948	5
522959	1
522960	1
522961	2
522964	1
522966	11
522968	1
522973	1
522974	1
522976	4
522977	4
522980	3
522984	4
522986	5
522988	1
522990	1
522993	2
523006	1
523013	2
523023	1
523025	5
523027	1
523028	1
523033	1
523036	3
523039	3
523046	1
523047	1
523049	1
52305	1
523050	1
523051	1
523055	1
523062	2
523064	1
523065	1
523069	1
523073	1
523075	1
523078	1
523082	1
523086	2
523090	5
523091	1
523098	1
523099	2
523108	1
523116	1
523117	1
523118	2
523119	1
523121	5
523128	1
523132	1
523133	1
523139	1
523140	1
523141	4
523144	1
523152	1
523155	2
523157	1
523158	3
523159	1
523160	1
523166	1
523167	4
523170	1
523175	2
523181	1
523184	1
523185	1
523188	1
52319	5
523193	1
523194	2
523196	1
52320	1
523206	2
523210	1
523221	1
523223	1
523224	1
523233	1
523234	2
523237	1
523239	1
52324	1
523244	2
523246	5
523252	5
523256	3
523258	2
523264	1
523269	4
523271	4
523277	1
523279	1
523288	1
523290	4
523292	1
523295	1
523297	1
523308	5
523314	1
523317	2
523318	1
523320	1
523326	1
523327	2
523328	2
523329	1
523330	1
523335	5
523351	1
523355	1
523357	5
523358	1
523363	2
523368	1
523371	1
523373	1
523387	1
52339	1
523391	1
523393	1
523395	1
523404	2
523407	1
523418	8
523421	1
523441	1
523443	5
523445	1
523446	2
523452	1
523459	1
523470	1
523471	1
523478	2
523479	1
523481	1
523483	1
523487	5
523494	1
523496	1
523498	5
523499	2
523501	2
523511	1
523512	1
523514	2
523515	1
523517	1
523520	1
523522	5
523527	1
523535	2
523537	1
523540	1
523542	1
523544	2
523549	1
523550	1
523552	1
523553	1
523554	1
523559	4
523561	2
523568	1
523571	1
523572	4
523577	3
523582	1
523588	2
523589	1
523593	1
523600	2
523604	1
523608	5
523614	1
523615	1
523616	1
523618	1
52362	1
523621	1
523622	1
523625	1
523629	1
523642	1
523643	4
523645	2
523654	1
523656	1
523659	1
523662	1
523668	1
523672	1
523675	1
523680	2
523682	1
523709	1
523712	1
523718	1
523721	1
523723	4
523728	1
523731	1
523737	1
523739	1
523743	1
523744	1
523749	1
523751	1
523760	1
523761	1
523768	1
523776	1
523779	1
523782	1
523784	1
523786	2
52379	1
523792	1
523796	1
523798	1
52380	2
523800	1
523807	1
523808	1
523810	1
523811	1
523812	1
523817	2
523823	1
523825	1
523829	1
523836	1
523840	1
523844	1
523845	1
523851	5
523862	5
523865	2
52387	4
523882	2
523887	1
523889	1
523892	2
523894	1
523907	1
523908	1
523909	1
523910	2
523916	1
523919	1
523933	4
523934	1
523938	1
523946	13
523955	1
523961	5
523962	1
523963	1
523964	1
523966	1
523967	1
52397	1
523971	1
523977	1
523980	1
523983	1
523985	1
523986	1
523987	1
523988	1
52399	2
523991	1
524002	1
524007	2
524013	2
524022	2
524026	4
524038	1
524039	1
52404	1
524041	1
524044	4
524048	1
524058	1
524062	1
524067	1
524068	1
524072	5
524075	1
524076	1
524078	4
524079	1
524081	3
524082	1
524087	1
524088	4
524091	1
524093	1
524095	2
524096	1
524099	2
524100	5
524101	1
524103	2
524106	1
524111	2
524112	7
524116	5
524117	1
524122	1
524124	5
524130	10
524142	1
524151	1
524163	1
524170	1
524183	1
524189	1
524191	1
524199	2
524202	1
524203	1
524204	1
524205	2
52421	1
524213	1
524219	1
524222	1
524224	1
524229	1
524239	1
524241	1
524245	4
524249	1
52425	1
524250	1
524252	1
524258	1
524262	1
524264	2
524268	4
524273	1
524284	1
524286	2
524287	1
524292	1
52430	1
524301	2
524306	1
524311	2
524313	1
524318	1
524323	4
524325	1
524341	1
524345	1
524346	1
524353	1
524355	1
524368	1
524369	1
524371	1
524372	1
524376	1
524384	1
524386	2
524387	1
524400	2
524402	1
524404	1
52441	1
524425	1
524432	1
524433	1
524435	1
524436	3
524438	2
524439	1
524442	1
524444	1
524448	1
524452	2
524457	1
524459	1
524463	1
524467	1
524471	1
524475	1
524482	2
524484	1
52449	2
524500	2
524507	1
524509	1
524515	1
524519	1
524522	1
524526	1
524530	1
524531	5
524533	1
524536	6
524537	1
524541	1
524543	1
52455	5
524550	1
524554	1
524555	1
524567	2
524574	1
524575	1
524576	1
524580	11
524581	1
524582	4
524595	1
524598	1
524601	1
524610	2
524611	1
524613	1
524615	1
524617	1
524618	1
524619	5
524625	2
524626	1
524627	4
524633	1
524635	1
524640	2
524644	1
524645	1
524649	1
524652	1
524653	1
52466	1
524661	1
524662	1
524664	1
524668	1
524674	3
524676	2
524680	2
524686	1
524687	1
524698	2
524703	1
524706	1
524708	1
524712	2
524718	2
524724	4
524725	1
524728	2
524733	1
524736	4
524739	1
524741	1
524750	1
524751	2
524754	1
524755	1
524760	1
524763	1
524767	1
524768	1
524772	1
524781	2
524785	2
524788	1
524791	5
524797	1
524803	1
524807	1
524820	1
524824	1
524827	5
524830	1
524831	1
524833	1
524837	1
52484	1
524841	1
524842	1
524848	1
524849	1
524857	1
524860	3
524865	5
524876	1
524884	1
524885	4
524887	1
524890	4
524891	5
524900	1
524902	1
524904	1
524909	1
524915	2
524920	1
524928	2
524929	1
524930	1
524932	1
524934	1
524935	1
524938	1
524942	1
524951	1
524954	1
524963	5
524964	5
524968	1
52499	1
525	2
525004	5
525009	1
525010	1
525024	1
525028	2
525029	1
525032	2
525035	1
525045	1
525056	1
525064	5
525066	1
525067	1
525076	1
525081	1
525082	1
525087	1
525091	1
525097	2
525109	2
525110	2
525112	1
525117	4
525123	1
525126	1
525127	1
525128	1
525130	2
525142	1
525143	2
525150	3
525153	1
525156	1
525159	1
525166	1
525169	2
525171	1
525177	1
525178	5
525190	2
525198	1
525199	4
525200	1
525208	1
525209	1
525211	1
525212	1
525215	2
525216	1
525217	1
525220	1
525221	3
525222	1
525229	5
525239	5
525241	1
525243	1
525244	1
525257	2
525259	1
525261	1
525264	1
525266	2
525269	1
525270	1
525273	3
525274	1
525279	1
525280	1
52529	1
525295	3
525302	2
525306	5
525315	1
525318	1
525322	5
525323	1
525326	1
525328	1
525329	1
525331	2
525336	1
525339	2
525341	1
525343	1
525344	1
525348	5
525350	2
525355	5
525356	1
525357	5
525360	1
525363	2
525367	2
525370	1
525371	1
525372	1
525376	1
525377	1
525378	1
525387	1
525391	1
525396	1
52540	1
525401	1
525404	1
525406	8
525410	5
525411	1
525413	1
525418	1
525420	1
525422	2
525426	1
525429	1
525430	1
525431	2
525433	1
525436	2
525437	1
525442	1
525448	4
52545	1
525451	1
525458	1
52546	1
525461	5
525464	1
525469	1
525473	1
525474	1
525479	2
525484	1
525495	1
525499	1
525501	1
525502	1
525511	5
525513	1
525514	1
525515	1
525517	1
525518	1
525528	1
525532	1
525538	1
525539	1
525542	3
525551	1
525562	1
525569	1
525579	1
525582	5
525585	4
525601	1
525606	1
525607	1
525609	1
52561	4
525610	2
525617	4
52562	1
525624	2
525625	1
525629	1
525631	1
525633	1
525635	2
525642	1
525643	1
525648	1
525655	1
525656	2
525657	3
525663	1
525665	2
525666	1
525670	1
525671	2
525672	1
525676	1
525680	1
525681	1
525687	1
525692	1
525694	1
525698	2
525701	1
525705	1
525706	1
525707	1
525715	2
525729	1
52573	1
525735	2
525736	1
525749	1
52575	1
525750	1
525755	1
525763	1
525776	2
525781	1
525789	1
525790	7
525793	1
525795	2
525800	1
525805	1
525809	1
525812	2
525816	1
525820	1
525825	3
525829	1
525833	1
525836	1
525841	5
525851	1
525855	2
525857	1
525859	1
525862	2
525863	1
525866	1
525871	1
525872	1
525873	1
525875	1
525878	1
525879	1
525880	5
525881	1
525884	1
525885	1
52591	1
525914	2
525921	1
525926	1
525928	1
525931	2
525932	1
525934	2
525942	1
525945	1
525948	1
525955	1
525962	1
525963	3
525964	1
525966	3
525967	9
525973	2
525981	1
525982	2
525985	2
525987	1
525998	1
526	1
526002	1
526004	2
526013	1
526020	2
526024	1
526025	1
526026	1
526031	5
526032	1
526034	5
526036	2
526038	1
526044	1
526046	1
526048	1
526052	1
526059	1
526062	1
526064	1
526080	1
526081	2
526082	1
526091	2
526100	1
526112	1
526114	1
526115	1
526117	1
526124	1
526129	3
526131	1
526141	1
526150	1
526154	1
526159	1
526161	1
526164	1
526168	1
526171	5
526174	5
526184	1
526187	4
526190	1
526195	2
526198	1
526199	1
526203	1
526204	1
526206	1
526207	1
526213	1
526225	1
526228	2
526235	1
526237	1
52624	1
526243	1
526244	1
526247	1
526248	1
526250	1
526253	1
526256	1
526262	11
526264	1
526266	1
526267	1
526268	1
526273	5
526274	2
526276	1
526278	1
526281	1
526289	1
526296	1
5263	1
526301	1
526309	1
526310	2
526312	5
526316	2
526319	1
526323	1
526328	1
526341	1
526343	1
526347	2
526350	1
526353	1
526355	1
526358	2
526363	1
526376	1
526380	1
526384	1
526385	1
526396	2
526399	1
52640	1
526401	1
526410	1
526413	1
526426	1
526429	1
52643	3
526430	1
526431	1
526436	1
526437	5
526439	1
526441	1
526449	1
526455	1
526459	1
526460	1
526461	1
526462	1
526468	1
526477	1
526479	2
526481	1
526483	2
526485	2
526486	1
526487	1
526490	2
526496	1
526503	1
526504	1
526506	2
526507	1
526511	1
526518	2
526522	1
526523	2
526524	3
526526	1
526527	1
526533	1
526534	1
526544	1
526545	2
526547	5
526551	1
526552	2
526553	1
526556	1
52656	2
526566	1
526572	1
526576	1
526579	3
526582	1
526583	4
526589	1
526593	4
5266	1
526600	2
526609	1
526614	1
526616	1
526623	5
526624	1
526628	1
526634	1
526650	1
526660	1
526665	1
526674	1
526676	4
526682	1
526690	1
526693	1
526696	2
526699	3
526701	5
526706	1
526718	1
526723	1
526724	1
526725	1
526727	1
526729	1
52673	1
526745	1
526747	1
526749	1
526751	1
526752	2
526753	1
526759	1
526760	6
526767	1
52677	5
526773	1
526774	1
526775	1
526780	1
526782	1
526786	2
526794	1
526800	1
526801	5
526803	1
526804	1
526805	1
526806	2
526817	1
526824	1
526833	1
526844	1
526849	2
526851	1
526853	1
526857	5
526865	2
526872	1
526874	1
526875	1
526881	2
526883	3
526902	1
526909	1
526913	2
526916	1
526921	1
526933	1
526963	1
526967	5
526969	1
52697	1
526982	1
526983	1
526985	1
526987	1
526990	1
526993	1
526994	2
526996	1
526997	1
527003	4
527005	1
527010	1
527014	1
527015	1
527020	1
527021	1
527024	1
527025	3
527028	4
527030	1
527032	1
527033	1
52704	1
527041	1
527042	1
527047	1
527048	1
527049	2
527052	6
527055	4
527058	1
527059	1
527064	1
527065	8
527067	4
527071	1
527076	1
527078	1
527080	1
527085	5
527086	1
527089	1
527100	1
527103	9
527106	1
527109	1
527112	2
527114	1
527118	3
527120	1
527124	1
527133	1
527135	1
527138	1
527139	1
527143	2
527144	1
527154	1
527155	2
527158	2
527159	1
527162	1
527165	1
527168	1
527180	1
527187	1
527188	2
52719	1
527192	1
527194	2
527195	1
527196	1
527203	5
527205	1
527207	1
527208	1
527212	1
527236	1
527237	1
527238	1
527241	2
527246	2
527250	2
527253	1
527263	1
527266	2
527270	1
527274	1
527277	2
527285	1
527286	5
527288	2
527294	1
527300	1
527308	2
527313	1
527314	1
527315	8
527318	1
527319	1
527321	1
527323	3
527326	1
527327	1
527332	1
527333	5
527335	1
527337	1
527341	2
527347	2
527355	1
527357	1
52736	1
527366	2
527367	1
527374	2
527378	1
527379	1
527382	1
527383	4
527385	1
527389	4
527393	2
527397	1
527402	4
527403	1
527407	1
527408	1
527410	2
527413	1
527415	1
527425	1
527427	2
527429	2
527430	2
527437	1
527440	1
527443	1
527446	1
527447	1
527451	1
527452	1
527466	1
527469	1
527470	1
527473	1
527474	1
527480	1
527484	1
527485	1
52749	1
527490	2
527491	1
527499	1
527502	1
527506	1
527507	1
527512	1
527516	5
527520	1
527531	4
527532	1
527536	1
527537	1
527561	1
527563	1
527565	1
527574	1
527577	1
527581	1
527584	1
52759	1
527597	2
527601	1
527604	5
527606	1
527608	1
527611	1
527612	1
527614	1
527617	1
527625	1
527627	2
527630	1
527633	1
527641	1
527642	1
527645	1
527654	2
527660	2
527669	1
527677	2
527683	1
527687	1
527709	1
527714	1
527716	2
527717	1
527719	1
527730	1
527736	1
527741	2
527745	1
527748	11
527751	1
527755	1
527756	3
527760	2
527762	1
527776	1
527777	1
527792	1
527795	1
527799	1
527814	4
527817	2
527821	1
527824	1
527831	2
527837	1
527840	1
527845	1
527851	1
527854	1
527856	1
527857	1
527858	1
527866	2
527873	1
527874	5
527875	1
527879	1
527884	1
527891	4
527892	11
527906	1
527907	1
527909	1
527912	1
527923	1
527927	1
527929	1
527931	2
527934	1
527941	5
527945	1
527946	3
527948	1
527952	1
527953	1
527958	1
527968	1
527973	2
527976	1
527978	1
527979	1
527980	1
527984	1
527988	1
527994	1
52800	1
528002	2
528005	1
528013	2
528022	1
528027	1
528028	2
528041	1
528049	1
528050	1
528052	1
528064	1
528067	1
528068	1
528069	1
528071	2
528073	1
528074	1
528075	2
528079	5
528093	1
528095	2
52810	1
528106	1
528109	1
528110	1
528111	1
528116	5
528120	1
528121	1
528129	4
528130	5
528137	1
528141	4
528148	2
528157	1
528158	1
528164	1
528166	2
528170	1
528173	1
52818	10
528193	1
528198	1
528199	1
528207	3
528213	1
528216	1
528217	1
528224	1
528226	1
528228	1
528233	5
528234	1
528237	2
528239	1
528241	1
528244	1
528250	1
528262	1
528266	1
528270	1
528275	2
528278	2
528280	1
528281	1
528290	1
528292	1
528299	2
528301	1
528302	1
528303	1
528304	1
528308	2
528314	5
528316	1
528317	1
528320	1
528323	1
528329	5
528330	1
528333	4
528334	1
528336	1
528349	1
528351	1
528355	1
528357	4
528360	4
528362	1
528363	1
528368	1
528371	2
528376	2
528380	1
528401	2
528403	1
528410	1
528412	1
528413	1
528418	1
528421	4
528432	1
528434	1
528441	1
528443	1
528445	1
528448	1
528449	1
528451	1
528467	1
528470	4
528476	1
528482	1
528483	1
528484	1
528488	5
528490	2
528502	2
528503	1
528508	1
528519	1
528525	1
528528	1
528533	1
528541	2
528542	1
528546	1
528549	2
52855	1
528554	1
528559	2
528568	1
528570	1
528576	1
528577	2
528581	1
528584	1
528589	1
52859	1
528590	1
528594	2
528595	1
528596	1
528601	1
528604	1
528606	1
528610	3
528611	1
528620	5
528621	1
528626	1
528628	1
528631	2
528634	1
528639	1
528641	1
528642	1
528643	1
52865	1
528650	1
528651	1
528652	2
528653	4
528661	1
528663	2
528681	1
528682	1
528684	1
528686	1
528692	1
528695	2
528701	1
528707	2
528713	1
528715	2
528720	1
528722	1
528725	1
528727	1
528731	1
528733	2
528740	1
528746	2
528749	2
528751	2
528752	2
528753	1
528756	4
528758	1
528759	1
528762	1
528768	2
528769	5
528770	4
528774	1
528782	2
528783	5
528801	1
528813	1
528818	5
528829	1
528832	4
528833	1
528842	1
528843	1
528849	2
528851	4
528855	1
528858	1
528864	1
528865	1
528869	10
528872	1
528877	1
528880	2
528890	5
528892	1
528894	2
528909	1
528914	3
528929	1
528931	1
528933	1
528935	1
528938	4
528939	1
528940	2
528941	1
528942	1
528946	1
528952	2
528954	1
528955	1
528960	4
528965	2
528972	1
528979	2
528991	1
528994	1
528997	1
529001	6
529003	1
529009	1
529011	1
529012	1
529014	1
529015	1
529017	2
529021	2
529022	4
529029	1
52903	1
529035	1
529047	1
529052	1
529056	4
529067	1
529079	1
529083	2
529085	1
529089	1
529090	2
529096	1
529100	1
529101	1
529102	4
529112	2
529116	11
529131	2
529140	1
529150	4
529153	1
529158	2
529165	1
529166	2
529168	1
529171	1
529173	1
529176	1
529180	1
529182	1
529184	2
529185	5
529186	1
529187	1
529188	1
529192	2
529196	1
529197	1
529198	1
529200	1
529206	1
529212	1
529214	1
529216	1
529217	1
529219	1
529220	3
529221	1
529222	2
529223	1
529224	1
529233	3
529235	1
529241	1
529245	1
529251	1
529257	4
529258	1
529263	1
529264	1
529266	1
529269	1
529271	5
529273	1
529290	1
529292	1
529295	1
529296	1
529300	1
529311	5
529313	3
529323	1
529325	1
529327	2
529329	2
52933	1
529335	4
529337	5
529338	1
529345	5
529346	1
529349	1
529365	1
529368	1
529376	1
529377	1
529398	5
529399	1
5294	1
529400	1
529417	1
52942	5
529428	5
529429	1
529432	1
529435	1
529441	2
529442	1
529444	1
529445	1
529449	1
529450	1
529452	1
529453	5
529459	1
529462	2
529463	1
529467	1
529472	1
529473	1
529476	4
529486	1
529491	2
529498	4
529501	2
529503	1
529505	5
529506	1
529509	3
529515	4
529521	1
529531	1
529534	5
529538	1
529539	1
529542	1
529548	1
529552	1
529560	1
529561	1
529571	6
529583	1
529584	1
529592	1
529594	1
529597	4
529600	1
529606	1
529608	1
529610	1
529618	1
529621	1
529624	1
529634	1
529635	1
529636	11
529644	1
529650	1
529652	1
529653	1
529655	1
529660	1
529663	1
529667	1
529670	1
529673	4
529674	1
529677	1
529678	1
529686	2
529688	1
529689	1
529691	1
529700	1
529701	1
529704	2
529709	2
529711	1
529712	1
529717	1
529718	1
529722	1
529727	1
529729	1
529731	4
529733	5
529735	1
529740	1
529744	1
529745	5
529749	1
529754	1
529759	2
529761	1
529762	1
529764	1
529766	1
529767	9
529768	1
529771	1
529780	2
529782	1
529784	1
529786	1
529789	1
529793	1
529795	2
529796	1
529800	5
529803	1
529808	1
529810	1
529812	1
529818	1
529819	1
52982	1
529824	2
529825	1
529827	1
529829	2
529832	1
529833	1
529839	1
529842	1
529843	1
529846	1
529856	1
529862	2
529867	1
529873	1
529877	5
529886	1
529888	1
529889	1
529902	1
529905	1
529914	1
529918	1
529920	1
529921	1
529923	1
529929	1
529939	2
529940	2
529954	2
529964	2
529965	1
529968	1
529969	1
529972	1
529973	2
529975	2
529979	1
529986	4
529988	1
529994	1
530001	1
530003	2
530005	1
530006	2
530010	1
530011	4
530020	1
530022	2
530024	1
530032	2
530033	2
530034	2
530038	1
530042	1
530043	1
530044	1
530046	2
530048	1
530049	1
530050	5
530059	1
530061	1
530066	1
530072	1
530089	1
530093	2
530094	2
530104	1
530107	1
530112	1
530118	1
530120	1
530122	2
530123	2
530138	1
530140	1
530144	1
530145	1
530146	1
530151	1
530158	1
530164	1
530167	1
530169	1
530176	2
530177	1
530181	1
530189	1
530191	1
530194	1
530195	1
530198	1
530199	1
530203	1
530206	1
530208	2
530211	1
530212	1
530223	1
530224	1
530226	1
530230	5
530231	1
530241	1
530242	1
530243	1
530247	1
530248	1
530251	1
530258	6
530259	1
530266	1
530273	1
530275	2
530276	1
530279	1
530282	1
530283	2
530289	11
530294	1
530296	1
530297	1
530302	1
530303	1
530304	1
530305	1
530310	1
530313	1
530315	1
530319	5
53032	2
530323	1
530327	1
530328	1
530341	1
530343	2
530345	1
530354	4
530355	1
530368	1
530374	2
530377	1
530379	1
530381	2
530383	1
530391	2
530392	5
530393	1
5304	3
530411	1
530413	1
530416	1
530418	2
530420	1
530433	1
530434	3
530435	4
530436	1
530437	1
530446	1
530447	5
530451	1
530452	1
530463	2
530465	1
530475	1
530476	2
530479	1
53048	4
530482	2
530483	1
530484	2
530487	5
530490	1
530498	1
530499	1
530500	1
530501	1
530502	1
530505	1
530513	1
530516	1
530523	1
530524	2
530525	1
53053	2
530531	5
530532	3
530540	1
530546	1
530547	5
530549	1
530553	1
530554	1
530555	1
530560	1
530561	1
530564	1
530565	1
530568	1
530569	1
530570	1
530575	1
530591	2
530592	1
530594	1
530596	2
530597	5
530600	1
530604	1
530606	1
530612	1
530615	2
530616	1
530619	1
530626	1
530627	4
530629	1
530641	1
530650	5
530651	1
530653	5
530658	1
530670	1
530673	1
530676	1
530677	1
530685	2
530692	1
530695	1
530700	1
530703	1
530706	1
530708	1
530711	2
530715	2
530717	1
530725	5
530726	2
530727	1
530729	1
530730	1
530733	1
530738	5
530751	1
530754	1
530773	1
530777	1
530781	4
530785	1
530786	1
530794	1
530796	1
530805	1
530809	1
530814	1
530815	4
53082	2
530821	1
530824	1
530829	1
530830	2
530833	1
530835	1
530838	2
530839	1
530849	1
530851	1
530852	1
530854	1
530856	2
530860	1
530861	1
530863	2
530864	1
530865	4
530866	1
530875	5
530876	2
530877	1
530885	4
530891	2
530894	2
530898	1
530901	1
530907	1
530908	1
530914	1
530916	1
530918	2
530926	2
530928	1
530929	1
530938	1
530940	1
530942	1
530945	2
530947	4
530948	5
530952	1
530953	1
530955	1
530958	1
530960	1
530962	1
530966	2
530968	1
530973	1
530974	1
53098	1
530980	1
530990	1
530991	1
530994	1
531001	1
531005	1
531023	1
531025	1
531038	2
531046	1
531052	1
531060	1
531064	1
531066	1
531067	1
531068	4
531074	1
531079	1
531082	1
531084	1
531091	1
531092	1
531096	2
531106	5
531114	5
531118	11
531120	5
531121	5
531134	1
531138	1
531139	5
531152	2
531157	1
531162	3
531164	1
531166	2
531167	1
531169	1
531173	5
531174	1
531176	1
531184	1
531192	1
531196	1
531199	2
531200	1
531201	1
531203	1
531206	1
531210	1
531217	1
531221	1
531227	1
531238	1
531240	5
531242	4
531254	5
531260	1
531261	1
531262	1
531264	1
531284	1
531285	1
531288	1
531299	1
531300	1
531303	1
531310	1
531323	1
531325	1
531329	4
531331	1
531332	1
531335	1
531339	1
531342	4
531346	1
531352	4
531353	4
531355	1
531358	1
531361	1
531363	1
531365	1
531370	5
531373	1
531374	1
531378	1
531379	1
531381	5
531391	4
531394	1
531404	1
531406	1
531412	1
531414	1
531420	1
531424	1
531428	2
531429	2
531436	1
531443	1
531444	1
531452	1
531453	2
531454	1
531456	1
531462	1
531473	1
531477	1
531483	1
531485	5
531486	1
531491	4
531495	2
531497	1
531504	2
531510	1
531512	1
531515	1
531519	1
531522	3
531524	1
531534	1
531538	1
531539	1
531545	1
531552	1
531554	1
531560	2
531563	1
531566	1
531570	1
531574	1
531581	1
531582	1
531589	1
531596	1
531598	1
531600	1
531607	1
531614	5
531616	1
531618	2
531620	1
531624	1
531625	1
531637	1
531641	6
531643	1
531659	2
53166	1
531665	1
531670	1
531672	1
531674	1
531675	1
531676	1
531682	1
531685	1
531687	1
531689	1
531690	1
531695	1
531699	5
53170	6
531702	1
531703	1
531721	1
531722	1
531724	2
531730	2
531734	1
531736	1
531741	1
531746	1
531748	1
531751	2
531752	1
531755	5
531760	1
531763	2
531772	1
531773	1
531775	2
531776	1
531784	1
531785	1
531787	1
531790	4
531792	1
531797	3
531799	1
53180	3
531801	1
531803	1
531806	1
531807	1
531808	1
531811	1
531816	2
531817	2
531825	1
531837	1
531848	4
531854	2
531865	1
531867	1
531872	3
531877	1
531888	1
531889	1
531891	1
531896	1
531899	1
531901	2
531904	1
531911	1
531912	1
531921	1
531928	1
531935	2
531937	1
531944	1
531948	1
531950	1
531952	1
531960	1
531968	1
531975	1
531977	1
531982	1
531989	1
531993	1
532007	1
532013	5
532022	1
532027	1
532028	1
532032	1
532036	1
532039	5
532041	5
532050	2
532058	1
53206	2
532081	1
532083	2
532087	3
532089	1
532090	1
532092	1
532095	1
532097	1
532103	1
532107	2
532112	1
532118	4
532122	1
532125	1
532129	4
532133	1
532139	1
532140	1
532143	1
532146	2
532149	1
532158	1
532160	4
532163	1
532164	1
532177	1
53218	1
532187	1
532188	2
532190	1
532193	1
532195	1
532203	1
532208	1
532221	3
532222	1
532225	1
532228	1
532232	1
532235	1
532236	1
532238	2
532248	1
532258	1
532259	1
532263	4
532264	1
532273	1
532285	1
532287	1
532288	1
532305	1
532312	3
532316	1
532319	1
532320	1
532321	2
532326	2
532331	1
532336	1
532337	1
532338	4
532341	4
532343	1
532345	1
532352	1
532358	2
532367	1
532373	1
532377	1
532378	1
532384	1
532388	1
532389	2
532390	3
532393	1
532396	5
532398	1
532402	1
532403	1
532408	1
532409	1
532412	1
532413	5
532419	1
532422	1
532424	1
532427	2
532428	1
532432	1
532435	1
532450	1
532456	4
532460	1
532461	1
532464	1
532466	1
532468	1
532470	4
532473	1
532474	1
532475	1
532477	5
532482	1
532484	2
532485	1
532488	2
532491	2
532493	4
532521	1
532561	1
532569	1
532579	1
532598	4
532601	1
532606	1
532607	1
532610	1
532623	1
532624	1
532630	1
532631	2
532634	2
532635	6
532638	1
532642	1
532647	1
532665	1
532669	1
532670	1
532672	1
532681	1
532693	1
532696	2
532697	1
532709	1
532711	1
532714	1
532718	2
532722	1
532725	3
532728	1
532735	1
532736	1
532737	1
532739	1
532740	1
532743	1
532744	1
532745	2
532747	1
532752	1
532753	1
532759	1
532762	1
532766	1
532771	1
532779	2
532789	1
532795	1
532796	1
532799	1
532806	1
532818	1
532819	1
532823	1
532824	1
532826	1
532828	1
532831	1
532832	1
532835	2
532836	1
532837	1
532839	1
532843	2
532847	1
532848	1
532856	1
532857	1
532859	2
532865	1
532873	1
532875	2
532880	3
532885	1
532888	1
532891	1
532895	1
53290	1
532912	1
532913	2
532921	1
532922	1
532927	1
532928	1
532930	2
532932	1
532936	1
532943	1
532951	1
532952	1
532956	2
532962	1
532966	1
532985	1
532991	1
532993	1
532994	1
532995	1
532997	1
533	2
533001	1
533002	1
533011	1
533016	1
533019	1
533022	1
533024	1
533025	1
533026	2
533036	1
533037	1
533038	2
533041	1
533047	2
533055	1
533059	1
533064	2
533069	1
533072	1
533075	1
533080	1
533093	1
533097	1
533099	1
533100	1
533101	1
533110	1
533113	1
533116	1
533120	1
533121	2
533132	1
533133	1
533137	1
533143	1
533145	3
533148	1
533150	1
533159	1
533160	1
533162	1
533166	1
533167	1
533168	1
533169	1
533170	3
533190	1
533192	1
533193	1
533198	1
533202	1
533204	1
533206	2
533217	1
533226	3
533230	1
533232	2
533240	1
533242	1
533243	1
533246	1
533251	1
533252	3
533261	1
533275	2
533277	2
533281	1
533297	1
533298	1
533299	1
533300	1
53331	2
533316	1
533320	5
533327	1
533329	1
533332	8
533335	1
533336	1
533339	1
533341	2
533342	1
533343	1
533354	1
533362	1
533367	1
533373	1
533375	2
533377	1
533381	5
533386	1
533387	1
533392	1
533393	1
533404	1
533412	1
533417	1
533420	1
533434	1
533436	1
533440	1
533450	1
533454	1
533457	5
533460	1
533461	1
533466	1
533467	1
533469	1
533472	2
533480	1
533484	1
533488	1
533489	1
533492	1
533495	1
533499	1
533500	1
533502	1
533504	1
533507	1
533511	1
533512	1
533516	1
533519	2
533522	1
533537	1
533540	1
533542	1
533546	3
533550	1
533557	1
533560	1
533561	1
533564	1
533566	1
533567	1
533571	1
533573	1
533579	4
533581	2
533583	1
533587	1
533588	3
533589	1
533593	4
533597	2
533599	1
533602	1
533603	1
533606	1
533613	1
533624	1
533625	4
533628	1
533633	5
533634	1
533635	3
533639	1
533646	1
533650	1
533652	1
533653	2
533654	1
533655	1
533656	1
533660	1
533663	2
533673	1
533687	1
533688	2
533693	1
